topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
8,puzzle,2,0.0004982561036372695,0.40624499999999997,281.5409993552229,112.34635102136538,0.00020241405082212257,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,roster,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,played,10,0.0024912805181863482,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,middle-aged,6,0.0014947683109118087,0.15199000000000001,281.5409993552229,112.34635102136538,0.0002271898355754858,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,embassy,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,seal,4,0.000996512207274539,0.0005600000000000001,281.5409993552229,112.34635102136538,5.580468360737419e-07,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,pack,4,0.000996512207274539,0.05856,281.5409993552229,112.34635102136538,5.835575485799701e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,odd,4,0.000996512207274539,-0.14511,281.5409993552229,112.34635102136538,-0.00014460388639760835,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,radio,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,cheerful,2,0.0004982561036372695,0.70287,281.5409993552229,112.34635102136538,0.00035020926756352763,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,soccer,10,0.0024912805181863482,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,auction,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,shop,3,0.0007473841554559044,0.10457000000000001,281.5409993552229,112.34635102136538,7.815396113602391e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,sugar,6,0.0014947683109118087,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,touch,4,0.000996512207274539,0.44861,281.5409993552229,112.34635102136538,0.00044704534130543094,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,video,5,0.0012456402590931741,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,itch,2,0.0004982561036372695,-0.447045,281.5409993552229,112.34635102136538,-0.00022274289985052315,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,quintessential,3,0.0007473841554559044,0.28394,281.5409993552229,112.34635102136538,0.0002122122571001495,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,composer,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,nice,5,0.0012456402590931741,0.24018499999999998,281.5409993552229,112.34635102136538,0.000299184105630294,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,musty,2,0.0004982561036372695,-0.40853,281.5409993552229,112.34635102136538,-0.00020355256601893373,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,swimming,6,0.0014947683109118087,0.2806,281.5409993552229,112.34635102136538,0.00041943198804185363,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,pool,6,0.0014947683109118087,0.21973,281.5409993552229,112.34635102136538,0.0003284454409566517,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,purchase,5,0.0012456402590931741,0.19831500000000002,281.5409993552229,112.34635102136538,0.0002470291479820628,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,landowner,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,crew,4,0.000996512207274539,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,attempted,2,0.0004982561036372695,0.12792,281.5409993552229,112.34635102136538,6.373692077727951e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,philippines,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,vengeance,2,0.0004982561036372695,-0.56243,281.5409993552229,112.34635102136538,-0.0002802341803687095,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,overwhelmingly,2,0.0004982561036372695,-0.28345,281.5409993552229,112.34635102136538,-0.00014123069257598403,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,terror,4,0.000996512207274539,-0.56606,281.5409993552229,112.34635102136538,-0.0005640857000498256,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,dear,3,0.0007473841554559044,0.23663,281.5409993552229,112.34635102136538,0.00017685351270553063,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,format,3,0.0007473841554559044,0.039475,281.5409993552229,112.34635102136538,2.9502989536621832e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,evans,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,manufacturer,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,immortality,2,0.0004982561036372695,0.10659,281.5409993552229,112.34635102136538,5.310911808669657e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,pennsylvania,4,0.000996512207274539,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,sellers,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,cautionary,2,0.0004982561036372695,-0.29278000000000004,281.5409993552229,112.34635102136538,-0.00014587942202291983,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,aug,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,sentence,5,0.0012456402590931741,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,pitching,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,breathing,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,knowing,3,0.0007473841554559044,0.10370499999999999,281.5409993552229,112.34635102136538,7.750747384155456e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,virus,2,0.0004982561036372695,-0.8287700000000001,281.5409993552229,112.34635102136538,-0.00041293971101145986,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,comedy,4,0.000996512207274539,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,insisting,2,0.0004982561036372695,-0.07997,281.5409993552229,112.34635102136538,-3.984554060787244e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,lillie,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,comic,2,0.0004982561036372695,0.313015,281.5409993552229,112.34635102136538,0.00015596163428001992,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,republic,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,loud,7,0.0017438963627304435,-0.05341,281.5409993552229,112.34635102136538,-9.314150473343298e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,labeled,2,0.0004982561036372695,0.0403,281.5409993552229,112.34635102136538,2.0079720976581963e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,justly,2,0.0004982561036372695,0.26549,281.5409993552229,112.34635102136538,0.0001322820129546587,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,pat,2,0.0004982561036372695,0.096995,281.5409993552229,112.34635102136538,4.832835077229696e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,calm,3,0.0007473841554559044,0.5068733333333334,281.5409993552229,112.34635102136538,0.0003788290981564525,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,brown,5,0.0012456402590931741,0.05636,281.5409993552229,112.34635102136538,7.020428500249129e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,renovation,4,0.000996512207274539,0.18392999999999998,281.5409993552229,112.34635102136538,0.000183288490284006,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,involvement,2,0.0004982561036372695,0.23615,281.5409993552229,112.34635102136538,0.00011766317887394121,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,unattractive,3,0.0007473841554559044,-0.70327,281.5409993552229,112.34635102136538,-0.0005256128550074738,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,corpus,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,sumo,4,0.000996512207274539,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,wrestling,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,violated,3,0.0007473841554559044,-0.01819,281.5409993552229,112.34635102136538,-1.3594917787742903e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,withdrawal,3,0.0007473841554559044,-0.18,281.5409993552229,112.34635102136538,-0.0001345291479820628,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,catalogue,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,detailed,4,0.000996512207274539,0.30772,281.5409993552229,112.34635102136538,0.00030664673642252115,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,occupation,5,0.0012456402590931741,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,dismal,2,0.0004982561036372695,-0.6050800000000001,281.5409993552229,112.34635102136538,-0.0003014848031888391,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,supplying,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,experienced,4,0.000996512207274539,0.21734,281.5409993552229,112.34635102136538,0.00021658196312904836,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,severe,2,0.0004982561036372695,-0.40121,281.5409993552229,112.34635102136538,-0.0001999053313403089,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,assure,2,0.0004982561036372695,0.30685999999999997,281.5409993552229,112.34635102136538,0.00015289486796213258,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,capture,2,0.0004982561036372695,-0.00909,281.5409993552229,112.34635102136538,-4.5291479820627806e-06,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,uncannily,2,0.0004982561036372695,0.15793,281.5409993552229,112.34635102136538,7.868958644743397e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,noble,2,0.0004982561036372695,0.270565,281.5409993552229,112.34635102136538,0.00013481066268061784,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,sharing,2,0.0004982561036372695,0.034780000000000005,281.5409993552229,112.34635102136538,1.7329347284504237e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,completed,2,0.0004982561036372695,0.12905999999999998,281.5409993552229,112.34635102136538,6.430493273542599e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,discriminatory,2,0.0004982561036372695,0.21959,281.5409993552229,112.34635102136538,0.00010941205779770804,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,purchasing,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,emerging,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,excalibur,2,0.0004982561036372695,0.15793,281.5409993552229,112.34635102136538,7.868958644743397e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,venus,2,0.0004982561036372695,0.08411,281.5409993552229,112.34635102136538,4.1908320876930745e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,defined,2,0.0004982561036372695,0.2663,281.5409993552229,112.34635102136538,0.00013268560039860486,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,advertisement,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,faithfully,2,0.0004982561036372695,0.15793,281.5409993552229,112.34635102136538,7.868958644743397e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,disclosed,2,0.0004982561036372695,0.15793,281.5409993552229,112.34635102136538,7.868958644743397e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,napping,2,0.0004982561036372695,-0.13427,281.5409993552229,112.34635102136538,-6.690084703537618e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,long-winded,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,reassuring,2,0.0004982561036372695,0.21734,281.5409993552229,112.34635102136538,0.00010829098156452415,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,uneasy,3,0.0007473841554559044,-0.5445800000000001,281.5409993552229,112.34635102136538,-0.00040701046337817645,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,chore,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,buyer,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,nantucket,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,humiliating,2,0.0004982561036372695,-0.76753,281.5409993552229,112.34635102136538,-0.00038242650722471346,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,albania,3,0.0007473841554559044,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,windowsill,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,undeniably,2,0.0004982561036372695,0.0,281.5409993552229,112.34635102136538,0.0,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,critic,2,0.0004982561036372695,-0.18288,281.5409993552229,112.34635102136538,-9.112107623318384e-05,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
8,nagging,2,0.0004982561036372695,-0.38925,281.5409993552229,112.34635102136538,-0.0001939461883408072,0.045393228907158266,0.9577968630681792,0.002973104611477365,0.030090736779549588
9,union,19,0.004516282386498692,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,improvement,2,0.00047539814594723084,0.39016,-341.14014107480597,-119.55685532909008,0.00018548134062277161,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,broad,3,0.0007130972189208463,0.00755,-341.14014107480597,-119.55685532909008,5.383884002852389e-06,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,home,44,0.010458759210839077,0.1462025,-341.14014107480597,-119.55685532909008,0.0015290967435227002,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,attract,3,0.0007130972189208463,0.30972,-341.14014107480597,-119.55685532909008,0.0002208604706441645,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,voice,4,0.0009507962918944617,0.18388,-341.14014107480597,-119.55685532909008,0.00017483242215355358,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,tyranny,2,0.00047539814594723084,-0.45106,-341.14014107480597,-119.55685532909008,-0.00021443308771095792,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,live,23,0.0054670786783931535,0.4915766666666667,-341.14014107480597,-119.55685532909008,0.002687488313128913,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,notably,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,human,27,0.0064178749702876155,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,traveled,4,0.0009507962918944617,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,death,28,0.006655574043261232,-0.82876,-341.14014107480597,-119.55685532909008,-0.005515873544093179,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,saturday,13,0.003090087948657,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,permanently,3,0.0007130972189208463,0.15793,-341.14014107480597,-119.55685532909008,0.00011261944378416924,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,repair,3,0.0007130972189208463,-0.0067599999999999995,-341.14014107480597,-119.55685532909008,-4.820537199904921e-06,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,response,10,0.0023769907297361537,0.22953,-341.14014107480597,-119.55685532909008,0.0005455906821963393,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,front,12,0.002852388875683385,-0.0009066666666666668,-341.14014107480597,-119.55685532909008,-2.5861659139529356e-06,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,dog,11,0.002614689802709769,0.252765,-341.14014107480597,-119.55685532909008,0.0006609020679819349,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,cleaning,5,0.0011884953648680769,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,nearest,5,0.0011884953648680769,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,box,4,0.0009507962918944617,0.01775,-341.14014107480597,-119.55685532909008,1.6876634181126693e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,day,38,0.009032564772997385,0.34355,-341.14014107480597,-119.55685532909008,0.003103137627763252,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,threat,11,0.002614689802709769,-0.6247699999999999,-341.14014107480597,-119.55685532909008,-0.0016335797480389823,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,perfect,7,0.001663893510815308,0.18550333333333333,-341.14014107480597,-119.55685532909008,0.0003086577925679423,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,crowd,5,0.0011884953648680769,-0.08523,-341.14014107480597,-119.55685532909008,-0.0001012954599477062,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,electric,6,0.0014261944378416926,0.159735,-341.14014107480597,-119.55685532909008,0.00022781316852864272,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,economy,17,0.004040884240551461,-0.31754,-341.14014107480597,-119.55685532909008,-0.0012831423817447113,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,script,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,running,19,0.004516282386498692,0.388725,-341.14014107480597,-119.55685532909008,0.0017555918706917042,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,eye,14,0.003327787021630616,0.28348,-341.14014107480597,-119.55685532909008,0.0009433610648918471,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,durable,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,risk,17,0.004040884240551461,0.012510000000000002,-341.14014107480597,-119.55685532909008,5.05514618492988e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,slight,3,0.0007130972189208463,-0.12564333333333333,-341.14014107480597,-119.55685532909008,-8.959591157594484e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,mnemonic,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,people,86,0.020442120275730925,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,thigh,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,regularly,4,0.0009507962918944617,0.08459,-341.14014107480597,-119.55685532909008,8.042785833135252e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,claim,7,0.001663893510815308,-0.005025,-341.14014107480597,-119.55685532909008,-8.361064891846921e-06,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,life,49,0.011647254575707157,0.43933,-341.14014107480597,-119.55685532909008,0.005116988352745424,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,recall,3,0.0007130972189208463,-0.044185,-341.14014107480597,-119.55685532909008,-3.150820061801759e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,rubber,4,0.0009507962918944617,-0.11146666666666667,-341.14014107480597,-119.55685532909008,-0.00010598209333650266,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,born,4,0.0009507962918944617,0.30080500000000004,-341.14014107480597,-119.55685532909008,0.0002860042785833136,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,world,21,0.0049916805324459225,0.18542,-341.14014107480597,-119.55685532909008,0.0009255574043261233,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,pleased,3,0.0007130972189208463,0.6896800000000001,-341.14014107480597,-119.55685532909008,0.0004918088899453293,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,privately,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,owned,7,0.001663893510815308,-0.07997,-341.14014107480597,-119.55685532909008,-0.00013306156405990018,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,company,29,0.0068932731162348465,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,japan,19,0.004516282386498692,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,real,22,0.005229379605419538,0.36136999999999997,-341.14014107480597,-119.55685532909008,0.0018897409080104587,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,preserve,5,0.0011884953648680769,-0.0163,-341.14014107480597,-119.55685532909008,-1.9372474447349653e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,things,16,0.0038031851675778467,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,paint,6,0.0014261944378416926,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,hurt,6,0.0014261944378416926,-0.6637866666666666,-341.14014107480597,-119.55685532909008,-0.0009466888519134776,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,long-term,3,0.0007130972189208463,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,recent,12,0.002852388875683385,0.040744999999999996,-341.14014107480597,-119.55685532909008,0.00011622058473971953,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,meaning,5,0.0011884953648680769,0.19109500000000001,-341.14014107480597,-119.55685532909008,0.00022711552174946518,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,back,20,0.004753981459472307,-0.007065000000000002,-341.14014107480597,-119.55685532909008,-3.358687901117186e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,expensive,3,0.0007130972189208463,-0.39864,-341.14014107480597,-119.55685532909008,-0.0002842690753506061,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,quickly,6,0.0014261944378416926,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,rapidly,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,hour,14,0.003327787021630616,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,hand,18,0.004278583313525077,0.13879,-341.14014107480597,-119.55685532909008,0.0005938245780841455,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,sail,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,importance,4,0.0009507962918944617,0.34134000000000003,-341.14014107480597,-119.55685532909008,0.0003245448062752556,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,round,9,0.0021392916567625386,0.172745,-341.14014107480597,-119.55685532909008,0.00036955193724744483,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,trip,3,0.0007130972189208463,0.5266199999999999,-341.14014107480597,-119.55685532909008,0.0003755312574280959,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,concern,23,0.0054670786783931535,-0.030785000000000007,-341.14014107480597,-119.55685532909008,-0.00016830401711433329,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
