topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
1,current,5,0.0023386342376052385,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,writing,4,0.0018709073900841906,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,friend,4,0.0018709073900841906,0.47686999999999996,-169.3056117957507,-279.036968351946,0.000892179607109448,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,solved,5,0.0023386342376052385,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,enable,2,0.0009354536950420953,0.02099,-169.3056117957507,-279.036968351946,1.9635173058933585e-05,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,ipod,80,0.037418147801683815,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,falls,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,dell,3,0.001403180542563143,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,replaceable,8,0.0037418147801683813,0.25416,-169.3056117957507,-279.036968351946,0.0009510196445275961,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,resolve,2,0.0009354536950420953,0.11611500000000001,-169.3056117957507,-279.036968351946,0.0001086202057998129,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,removable,5,0.0023386342376052385,0.25214000000000003,-169.3056117957507,-279.036968351946,0.0005896632366697848,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,result,2,0.0009354536950420953,0.12227,-169.3056117957507,-279.036968351946,0.000114377923292797,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,solution,3,0.001403180542563143,0.27155,-169.3056117957507,-279.036968351946,0.0003810336763330215,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,discount,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,ratio,7,0.003274087932647334,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,replacing,3,0.001403180542563143,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,factory,4,0.0018709073900841906,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,man,4,0.0018709073900841906,0.057395,-169.3056117957507,-279.036968351946,0.00010738072965388212,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,advantage,3,0.001403180542563143,0.4104,-169.3056117957507,-279.036968351946,0.0005758652946679138,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,jazz,3,0.001403180542563143,0.420875,-169.3056117957507,-279.036968351946,0.0005905636108512628,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,inferior,5,0.0023386342376052385,-0.4326800000000001,-169.3056117957507,-279.036968351946,-0.001011880261927035,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,train,3,0.001403180542563143,0.18085,-169.3056117957507,-279.036968351946,0.00025376520112254443,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,successfully,4,0.0018709073900841906,0.12208,-169.3056117957507,-279.036968351946,0.00022840037418147798,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,ugly,4,0.0018709073900841906,-0.6732600000000001,-169.3056117957507,-279.036968351946,-0.0012596071094480824,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,noted,2,0.0009354536950420953,0.17826,-169.3056117957507,-279.036968351946,0.00016675397567820393,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,arm,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,yeah,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,spare,2,0.0009354536950420953,0.06737333333333333,-169.3056117957507,-279.036968351946,6.302463361396945e-05,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,walkman,3,0.001403180542563143,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,thin,2,0.0009354536950420953,0.09538666666666666,-169.3056117957507,-279.036968351946,8.922980979108199e-05,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,mistake,2,0.0009354536950420953,-0.485045,-169.3056117957507,-279.036968351946,-0.0004537371375116932,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,mail,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,classified,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,significantly,2,0.0009354536950420953,0.15845,-169.3056117957507,-279.036968351946,0.00014822263797942002,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,prone,2,0.0009354536950420953,-0.10249000000000001,-169.3056117957507,-279.036968351946,-9.587464920486436e-05,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,drawback,3,0.001403180542563143,-0.12892,-169.3056117957507,-279.036968351946,-0.00018089803554724042,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,knockoff,2,0.0009354536950420953,-0.39736,-169.3056117957507,-279.036968351946,-0.00037171188026192704,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,jumping,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,sec,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,kinda,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,popping,3,0.001403180542563143,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,modern,2,0.0009354536950420953,0.11672,-169.3056117957507,-279.036968351946,0.00010918615528531338,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,owner,2,0.0009354536950420953,0.0,-169.3056117957507,-279.036968351946,0.0,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
1,expert,2,0.0009354536950420953,0.19150999999999999,-169.3056117957507,-279.036968351946,0.00017914873713751172,0.03668693132210789,0.2244917812790911,0.018304260168068527,0.18259701995661057
2,remote,41,0.01834451901565996,0.040805,-28.28163339667673,-68.77860766325074,0.0007485480984340046,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,bulky,5,0.0022371364653243847,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,round,2,0.0008948545861297539,0.172745,-28.28163339667673,-68.77860766325074,0.00015458165548098434,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,deal,22,0.009843400447427294,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,nice,6,0.002684563758389261,0.24018499999999998,-28.28163339667673,-68.77860766325074,0.0006447919463087249,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,display,32,0.014317673378076063,0.149455,-28.28163339667673,-68.77860766325074,0.0021398478747203576,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,written,2,0.0008948545861297539,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,curve,3,0.0013422818791946306,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,write,3,0.0013422818791946306,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,practically,3,0.0013422818791946306,0.02197,-28.28163339667673,-68.77860766325074,2.948993288590604e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,make,26,0.0116331096196868,0.253815,-28.28163339667673,-68.77860766325074,0.002952657718120805,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,great,5,0.0022371364653243847,0.322225,-28.28163339667673,-68.77860766325074,0.0007208612975391497,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,printing,2,0.0008948545861297539,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,experience,15,0.006711409395973154,0.23069,-28.28163339667673,-68.77860766325074,0.001548255033557047,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,protect,3,0.0013422818791946306,0.47067,-28.28163339667673,-68.77860766325074,0.0006317718120805369,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,factor,6,0.002684563758389261,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,plastic,8,0.0035794183445190158,-0.092065,-28.28163339667673,-68.77860766325074,-0.0003295391498881432,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,wow,6,0.002684563758389261,0.061025,-28.28163339667673,-68.77860766325074,0.00016382550335570468,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,fact,20,0.008948545861297539,0.33086,-28.28163339667673,-68.77860766325074,0.0029607158836689037,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,big,42,0.01879194630872483,0.16308,-28.28163339667673,-68.77860766325074,0.003064590604026845,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,negative,8,0.0035794183445190158,-0.6119033333333334,-28.28163339667673,-68.77860766325074,-0.002190258016405668,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,fragile,3,0.0013422818791946306,-0.03601,-28.28163339667673,-68.77860766325074,-4.8335570469798655e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,capture,4,0.0017897091722595079,-0.00909,-28.28163339667673,-68.77860766325074,-1.6268456375838932e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,horrible,10,0.0044742729306487695,-0.64915,-28.28163339667673,-68.77860766325074,-0.0029044742729306488,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,access,7,0.003131991051454139,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,door,7,0.003131991051454139,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,broke,6,0.002684563758389261,-0.28345,-28.28163339667673,-68.77860766325074,-0.0007609395973154361,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,electronic,2,0.0008948545861297539,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,improved,3,0.0013422818791946306,0.2470300000000001,-28.28163339667673,-68.77860766325074,0.0003315838926174497,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,people,36,0.016107382550335572,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,issue,19,0.008501118568232663,-0.109375,-28.28163339667673,-68.77860766325074,-0.0009298098434004474,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,control,26,0.0116331096196868,-0.179705,-28.28163339667673,-68.77860766325074,-0.0020905279642058168,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,insanely,2,0.0008948545861297539,-0.04469,-28.28163339667673,-68.77860766325074,-3.9991051454138703e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,full,6,0.002684563758389261,0.052195000000000005,-28.28163339667673,-68.77860766325074,0.00014012080536912751,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,swap,2,0.0008948545861297539,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,forget,8,0.0035794183445190158,-0.32985,-28.28163339667673,-68.77860766325074,-0.0011806711409395973,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,art,2,0.0008948545861297539,0.49082,-28.28163339667673,-68.77860766325074,0.0004392125279642058,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,solid,5,0.0022371364653243847,0.178955,-28.28163339667673,-68.77860766325074,0.0004003467561521253,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,part,7,0.003131991051454139,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,stunning,4,0.0017897091722595079,0.33024000000000003,-28.28163339667673,-68.77860766325074,0.00059103355704698,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,rarely,3,0.0013422818791946306,-0.07997,-28.28163339667673,-68.77860766325074,-0.00010734228187919464,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,continuous,2,0.0008948545861297539,0.13158,-28.28163339667673,-68.77860766325074,0.00011774496644295305,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,layout,6,0.002684563758389261,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,playback,11,0.004921700223713647,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,ship,4,0.0017897091722595079,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,bit,43,0.01923937360178971,0.02298,-28.28163339667673,-68.77860766325074,0.00044212080536912756,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,accepted,2,0.0008948545861297539,0.21734,-28.28163339667673,-68.77860766325074,0.00019448769574944072,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,complaint,13,0.0058165548098434005,-0.4776,-28.28163339667673,-68.77860766325074,-0.0027779865771812087,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,mine,6,0.002684563758389261,-0.0148,-28.28163339667673,-68.77860766325074,-3.973154362416107e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,problem,27,0.012080536912751677,-0.32753000000000004,-28.28163339667673,-68.77860766325074,-0.003956738255033557,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,due,6,0.002684563758389261,-0.010433333333333334,-28.28163339667673,-68.77860766325074,-2.8008948545861303e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,hold,26,0.0116331096196868,0.295975,-28.28163339667673,-68.77860766325074,0.003443109619686801,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,noticeable,2,0.0008948545861297539,0.23079000000000002,-28.28163339667673,-68.77860766325074,0.00020652348993288592,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,tiny,8,0.0035794183445190158,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,sized,3,0.0013422818791946306,0.04654,-28.28163339667673,-68.77860766325074,6.246979865771811e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,sturdy,6,0.002684563758389261,0.26785,-28.28163339667673,-68.77860766325074,0.0007190604026845636,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,annoying,19,0.008501118568232663,-0.49800500000000003,-28.28163339667673,-68.77860766325074,-0.0042335995525727066,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,button,60,0.026845637583892617,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,flimsy,8,0.0035794183445190158,-0.130115,-28.28163339667673,-68.77860766325074,-0.0004657360178970918,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,awkward,8,0.0035794183445190158,-0.49435,-28.28163339667673,-68.77860766325074,-0.0017694854586129754,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,construction,13,0.0058165548098434005,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,internal,4,0.0017897091722595079,0.04541,-28.28163339667673,-68.77860766325074,8.127069351230425e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,pretty,11,0.004921700223713647,0.635915,-28.28163339667673,-68.77860766325074,0.003129782997762864,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,press,16,0.0071588366890380315,0.0907,-28.28163339667673,-68.77860766325074,0.0006493064876957494,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,obvious,4,0.0017897091722595079,0.12864,-28.28163339667673,-68.77860766325074,0.00023022818791946308,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,figure,15,0.006711409395973154,0.03321,-28.28163339667673,-68.77860766325074,0.00022288590604026845,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,located,4,0.0017897091722595079,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,prior,5,0.0022371364653243847,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,rich,2,0.0008948545861297539,0.22257,-28.28163339667673,-68.77860766325074,0.0001991677852348993,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,things,19,0.008501118568232663,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,agree,4,0.0017897091722595079,0.51275,-28.28163339667673,-68.77860766325074,0.0009176733780760627,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,stop,21,0.009395973154362415,-0.07385,-28.28163339667673,-68.77860766325074,-0.0006938926174496643,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,open,7,0.003131991051454139,0.10806666666666666,-28.28163339667673,-68.77860766325074,0.00033846383296047723,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,room,7,0.003131991051454139,0.16306500000000002,-28.28163339667673,-68.77860766325074,0.0005107181208053691,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,menu,24,0.010738255033557045,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,switch,12,0.005369127516778522,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,worse,5,0.0022371364653243847,-0.14264666666666664,-28.28163339667673,-68.77860766325074,-0.0003191200596569724,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,cover,14,0.006263982102908278,0.137705,-28.28163339667673,-68.77860766325074,0.0008625816554809842,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,repair,5,0.0022371364653243847,-0.0067599999999999995,-28.28163339667673,-68.77860766325074,-1.5123042505592844e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,flawed,2,0.0008948545861297539,-0.27912,-28.28163339667673,-68.77860766325074,-0.0002497718120805369,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,distance,4,0.0017897091722595079,-0.12179000000000001,-28.28163339667673,-68.77860766325074,-0.00021796868008948546,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,impatient,2,0.0008948545861297539,-0.40912,-28.28163339667673,-68.77860766325074,-0.0003661029082774049,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,broken,9,0.004026845637583893,-0.5594100000000001,-28.28163339667673,-68.77860766325074,-0.002252657718120806,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,enter,3,0.0013422818791946306,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,coming,5,0.0022371364653243847,0.09287999999999999,-28.28163339667673,-68.77860766325074,0.00020778523489932887,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,inside,5,0.0022371364653243847,0.0068966666666666655,-28.28163339667673,-68.77860766325074,1.5428784489187172e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,single,8,0.0035794183445190158,0.02108666666666667,-28.28163339667673,-68.77860766325074,7.547800149142432e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,found,11,0.004921700223713647,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,average,13,0.0058165548098434005,0.016453333333333334,-28.28163339667673,-68.77860766325074,9.570171513795676e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,pal,4,0.0017897091722595079,0.21130500000000002,-28.28163339667673,-68.77860766325074,0.0003781744966442953,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,instantly,3,0.0013422818791946306,-0.1294,-28.28163339667673,-68.77860766325074,-0.00017369127516778522,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,expected,11,0.004921700223713647,-0.07997,-28.28163339667673,-68.77860766325074,-0.0003935883668903803,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,future,9,0.004026845637583893,0.198105,-28.28163339667673,-68.77860766325074,0.0007977382550335572,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,reputation,4,0.0017897091722595079,0.19286,-28.28163339667673,-68.77860766325074,0.0003451633109619687,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,instructions,8,0.0035794183445190158,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,pda,3,0.0013422818791946306,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,downside,7,0.003131991051454139,-0.32699,-28.28163339667673,-68.77860766325074,-0.001024129753914989,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,autofocus,3,0.0013422818791946306,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,case,47,0.021029082774049215,0.029205000000000002,-28.28163339667673,-68.77860766325074,0.0006141543624161072,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,focal,2,0.0008948545861297539,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,top,13,0.0058165548098434005,0.10105,-28.28163339667673,-68.77860766325074,0.0005877628635346758,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,familiar,2,0.0008948545861297539,0.163645,-28.28163339667673,-68.77860766325074,0.0001464384787472036,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,names,5,0.0022371364653243847,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,pressing,6,0.002684563758389261,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,leave,9,0.004026845637583893,-0.05874500000000001,-28.28163339667673,-68.77860766325074,-0.00023655704697986583,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,operate,10,0.0044742729306487695,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,start,11,0.004921700223713647,0.36913,-28.28163339667673,-68.77860766325074,0.0018167472035794184,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,protection,3,0.0013422818791946306,0.42463999999999996,-28.28163339667673,-68.77860766325074,0.0005699865771812081,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,unlike,5,0.0022371364653243847,-0.33887,-28.28163339667673,-68.77860766325074,-0.0007580984340044742,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,form,7,0.003131991051454139,0.06425,-28.28163339667673,-68.77860766325074,0.00020123042505592844,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,confusing,2,0.0008948545861297539,-0.47725,-28.28163339667673,-68.77860766325074,-0.00042706935123042514,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,miss,7,0.003131991051454139,-0.12177,-28.28163339667673,-68.77860766325074,-0.0003813825503355705,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,attach,2,0.0008948545861297539,0.11972999999999999,-28.28163339667673,-68.77860766325074,0.00010714093959731545,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,personally,8,0.0035794183445190158,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,affordable,4,0.0017897091722595079,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,recent,5,0.0022371364653243847,0.040744999999999996,-28.28163339667673,-68.77860766325074,9.115212527964207e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,road,4,0.0017897091722595079,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,break,4,0.0017897091722595079,0.038095,-28.28163339667673,-68.77860766325074,6.817897091722594e-05,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,scroll,35,0.015659955257270694,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,figuring,2,0.0008948545861297539,0.0,-28.28163339667673,-68.77860766325074,0.0,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
2,die,2,0.0008948545861297539,-0.41326,-28.28163339667673,-68.77860766325074,-0.00036980760626398215,0.00744385831469053,0.04554987164181373,0.01728244403942979,0.17741488338636255
